Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.977960977102464,25.135062301810387,26.113750314828235,26.041908873466445,25.263371005561724,24.660976909922487,25.407744844152515,26.65167500420096,25.79923426989759,25.92015240924713,26.00124283866899,26.661784857119839,25.63502802872406,25.760736882649529,25.82969181327173,26.464408691246246,25.40574017410013,25.829458864909964,25.16540114169001,27.00000000000001,27.000000000000065,26.999999999999895,27.127808705080786,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907902.3475672708 
 08/01  00:12:00,25.97834148239421,25.200706100406256,26.115279408623029,26.042666159575096,25.30776852434081,24.722528821112186,25.45571643650321,26.732917434563779,25.79808795708085,25.91811049328735,25.999335576507155,26.66030359059907,25.633630530160713,25.758304702606038,25.827306676535974,26.462404770115826,25.424194299147119,25.829451450900164,25.16403190157931,27.000000000000008,26.999999999999845,26.999999999999909,27.035144564297423,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904615.549329879 
 08/01  00:13:00,25.9787394052712,25.2609721284483,26.11680742453398,26.043417182486559,25.34763057367441,24.776987205162106,25.498615643326266,26.80420710682997,25.7968776380335,25.916073661798593,25.99743414565355,26.658831636658279,25.63214253627414,25.75587678557238,25.82492039468089,26.460401075680289,25.441385761255924,25.829432930018034,25.162649591149035,27.00000000000001,27.000000000000065,27.000000000000033,27.125662804480326,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909921.5847919243 
 08/01  00:14:00,25.979151974958087,25.316600976555646,26.11833414874693,26.044161693382159,25.38366010642801,24.825434989458608,25.537184673051219,26.867121968971487,25.79559198764288,25.914041888117518,25.99553874769442,26.657369511168363,25.63055367883013,25.75345410082354,25.822533856315059,26.458398767001865,25.45745322222013,25.829404156874486,25.161257187642858,27.000000000000005,26.999999999999976,27.000000000000058,27.15286767452721,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,913251.2396935485 
 08/01  00:15:00,25.97957678691898,25.368243860297519,26.11985942986396,26.0448995293422,25.416376024968487,24.86877819433457,25.572054386850657,26.923035976861514,25.7942454120008,25.912015024447205,25.99364959555071,26.655917779017526,25.62888489744526,25.751037556197877,25.82014790884719,26.456398980163553,25.472514762178368,25.829367650536317,25.15985751717646,27.000000000000008,26.999999999999955,26.99999999999993,27.043582726294074,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895106.6340067922 
 08/01  00:16:00,25.9800121328384,25.416466116265153,26.12138315613632,26.045630749941144,25.44617341424898,24.907752982873537,25.60374554108666,26.973078623404154,25.792851108170955,25.90999269090674,25.991766771745206,26.654476689950664,25.62715569053668,25.748628014168518,25.81776331278202,26.454402602694097,25.486671280378418,25.829325571997125,25.15845333857877,27.000000000000005,26.999999999999955,26.999999999999916,27.12807363272922,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903672.2608189447 
 08/01  00:17:00,25.980456344481444,25.461747428486779,26.122904102840957,26.04635505127715,25.47338948402591,24.94295731449798,25.632689728684118,27.018175163900226,25.791416485866514,25.907974474382145,25.989890611165479,26.65304687668272,25.625378863754049,25.746227071211484,25.815381531611214,26.452411295721985,25.500009479366289,25.82927943710304,25.157047338104616,27.000000000000008,26.999999999999824,26.999999999999909,27.035359268391284,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900507.2012020829 
 08/01  00:18:00,25.980908564670917,25.504542580436465,26.12442221743135,26.047072716607194,25.498331601511443,24.97489481767138,25.659258373434765,27.059143611343147,25.789944516618435,25.905959220155247,25.98802105082492,26.651628404881614,25.623561627740924,25.743835548563039,25.813003172647688,26.45042575120511,25.512604323412295,25.829230340073005,25.15564201974096,26.999999999999877,26.999999999999934,27.000000000000037,27.125962031742785,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905749.6060528155 
 08/01  00:19:00,25.981368152863536,25.545360209683265,26.125938152329387,26.047784399534387,25.521279281635534,25.003993342803903,25.683777486573093,27.09674141018354,25.788435965908446,25.90394437585702,25.986157797211406,26.65022102393176,25.621708697184827,25.7414538183443,25.810628287985563,26.448446090915405,25.524520172937306,25.829179154133628,25.15423976176646,26.999999999999984,26.99999999999995,26.999999999999934,27.15302435508808,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909128.1024583289 
 08/01  00:20:00,25.981834441747396,25.58453286449114,26.127452155499915,26.0484902207717,25.542485000213735,25.030611527399974,25.706545665461524,27.13117217171318,25.786893653640065,25.901929851987206,25.984300514517558,26.64882484508683,25.619823992807516,25.739082017071128,25.808256581095589,26.44647262200889,25.535813588096315,25.82912661433102,25.152842765544855,27.000000000000008,26.99999999999995,27.000000000000044,27.043761226456227,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,890919.5874987699 
 08/01  00:21:00,25.982306660743118,25.622069013194264,26.12896424243526,26.049190225995085,25.56218385207066,25.055054874528943,25.727391852204709,27.162574112387654,25.785322313438905,25.899919768015836,25.982069163301988,26.64744016649998,25.617911391412986,25.736720469230585,25.805473732359464,26.4445059053225,25.5465338720183,25.829073370806904,25.15145316090191,27.000000000000008,26.99999999999995,27.00000000000006,27.128330912902816,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899453.0459294403 
