Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.97865798635636,25.122588657394496,26.12239677038848,26.042065919031154,25.253803929020003,24.645417903957786,25.398444256202589,26.641381360181169,25.80460186948828,25.92587405844632,26.006663651449995,26.66706819247598,25.635112232490984,25.760801844319678,25.82977359882334,26.464956251322584,25.396900041709043,25.84302532057339,25.16554583948142,27.00000000000002,26.99999999999998,26.999999999999984,27.125533808533107,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911549.0301995445 
 08/01  00:12:00,25.979028656004066,25.188706958851303,26.123929992278695,26.04282331273261,25.29848452993226,24.707271694082338,25.446720784588466,26.722994701255815,25.80345545418278,25.92383418643897,26.00476012346822,26.6655916876846,25.633714759539655,25.758369711422295,25.827388454929698,26.462952085658985,25.416033187595244,25.843018319770317,25.164176689388424,27.00000000000004,26.99999999999998,26.999999999999984,27.15279367938073,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914859.5542533312 
 08/01  00:13:00,25.979416825715828,25.249409025883997,26.125462116558628,26.04357444022687,25.338618141890995,24.762023505661806,25.48990553420612,26.794642981695849,25.802245079201734,25.921799301035603,26.00286240065688,26.66412446620524,25.63222679463533,25.755941844332527,25.825002166011083,26.46094814838317,25.43385273220336,25.843000225138508,25.16279446721538,26.99999999999991,26.99999999999997,26.999999999999987,27.043502008960254,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,896740.7044102098 
 08/01  00:14:00,25.979819700432157,25.30543841833548,26.12699292722292,26.044319052553843,25.3749230409367,24.810756276663147,25.528742459725497,26.857907443727709,25.800959437160313,25.919769384010459,26.000970690103349,26.662667046832817,25.630637970027924,25.75351921224167,25.822615620679775,26.45894559868107,25.45050227740921,25.842971536715198,25.161402150402958,27.000000000000019,26.999999999999976,26.999999999999856,27.12796056126785,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905319.5922142733 
 08/01  00:15:00,25.980234867023268,25.357449408325367,26.12852227201243,26.045056986672859,25.407881050519984,24.85437607101778,25.563863782403403,26.91416333731873,25.79961289431985,25.917744298364107,25.99908521081684,26.661219997214919,25.628969225274223,25.751102723003119,25.820229666253515,26.456945572797936,25.466104134724323,25.842932890532077,25.16000256523925,27.000000000000033,26.99999999999998,26.999999999999959,27.035268294207748,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902105.1670511568 
 08/01  00:16:00,25.98066068018233,25.406011346555244,26.130050042349159,26.0457883021897,25.437887921819894,24.89361951679348,25.59579146332304,26.964541391472616,25.798218603499305,25.915723680240004,25.997206052709065,26.659783570274315,25.62724005858623,25.74869323901053,25.817845062827485,26.45494895816644,25.48076300393238,25.84288621615722,25.15859847070677,26.99999999999991,26.99999999999998,26.999999999999976,27.12583585346179,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907374.0381675211 
 08/01  00:17:00,25.981095528424093,25.451599469507678,26.13157501834548,26.04651269527572,25.465289781275528,24.929085050115913,25.624957899289887,27.00996882523568,25.79678394204456,25.913707142070569,25.995333557141924,26.658358398801846,25.6254632753666,25.7462923565392,25.81546327304775,26.45295741595474,25.494569005989939,25.842833790399668,25.157192553177624,27.000000000000019,26.99999999999998,26.99999999999998,27.15295319683239,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910733.435774717 
 08/01  00:18:00,25.981538576980215,25.49466628665703,26.133097157068098,26.047230449349756,25.49040082903107,24.96127704927359,25.65173507529828,27.05127402425804,25.795311886269265,25.911693589164423,25.993467671854398,26.65694455131462,25.623646086061777,25.74390089661911,25.813084902920687,26.450971637765944,25.507600158923308,25.84277735041013,25.155787316740989,26.99999999999991,26.99999999999998,26.999999999999987,27.043683861548464,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,892550.6709433666 
 08/01  00:19:00,25.981989168314035,25.535708292777679,26.134617120968998,26.047942218206385,25.51350398756533,24.990624293495129,25.67644892237102,27.08919334197985,25.79380310085552,25.909680693130828,25.99160811911351,26.655541781896145,25.62179320521294,25.741519231198699,25.810710002308619,26.448991744907074,25.51992352383849,25.842718126198009,25.154385139770015,26.999999999999888,26.99999999999998,26.999999999999987,27.128220699655416,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901097.9747331233 
 08/01  00:20:00,25.982446614917654,25.575098441588034,26.136135163481219,26.048648122595499,25.534852497373764,25.01748594690603,25.699397231614378,27.123921767496506,25.792259987987415,25.907667518308366,25.98975458374313,26.654150204311585,25.619908553490384,25.739147496748627,25.80833826955448,26.447018044349748,25.531598076290817,25.84265702678581,25.152988223703227,26.999999999999888,26.999999999999976,26.99999999999998,27.03547772666884,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898004.6417435792 
 08/01  00:21:00,25.982910145562788,25.612871694887617,26.137651302348837,26.04934820821786,25.554678912424206,25.042168288113165,25.720420121870246,27.155601350609297,25.790687216521016,25.905658124801115,25.98752751449768,26.65277011803793,25.617996007650285,25.73678601772976,25.805555394298588,26.445051096896227,25.542675278937968,25.842594797878268,25.151598698429639,26.99999999999989,26.999999999999976,26.999999999999976,27.126131233374207,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903209.9074791842 
