Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.987302598621154,25.49935854600881,26.14895431430289,26.071337778024433,25.50210930405841,24.93020447722461,25.66990376326634,27.21214750248202,25.8167641724177,25.93443909805719,26.0187523366225,26.7892839379475,25.650538516451318,25.77238606768545,25.844957598627283,26.592733183553496,25.50199259456867,25.862150342820479,25.19771650195063,27.0,26.999999999999916,27.000000000000026,27.043264440673317,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899359.4037658844 
 08/01  00:12:00,25.987601682047303,25.392134273999259,26.150438483647155,26.072053928009248,25.401708743489367,24.73840268777415,25.55110402588683,26.71948057925511,25.81561697413752,25.932404125638226,26.01685431708073,26.787330960802,25.649146153046929,25.76997231520695,25.842572276110479,26.590256182020469,25.52220501932345,25.862130202356668,25.196299648395855,26.999999999999888,27.000000000000158,27.000000000000047,27.128134487353174,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945090.9199632625 
 08/01  00:13:00,25.9879230044074,25.19288570491318,26.151922495064306,26.07276427403473,25.226821811841,24.42218675378703,25.34762961935741,26.172948820334765,25.81440554301507,25.93037389606814,26.014962030830075,26.785389309151009,25.647663175731638,25.76756244361934,25.84018493107798,26.587781250553485,25.537137971787943,25.86209916267481,25.19486946362823,26.999999999999998,26.999999999999937,26.99999999999992,27.035212570787786,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936122.4491851153 
 08/01  00:14:00,25.988264013384837,24.978327061079236,26.15340658045836,26.07346878962225,25.043154791499299,24.1038436905951,25.136418655073756,25.746587135124174,25.81311847139347,25.928348252645674,26.01307551089146,26.78345913585418,25.646078862964193,25.76515698778681,25.837795997852174,26.58530897166512,25.539996165635555,25.862057828854615,25.193428828697628,27.00000000000002,26.999999999999898,27.00000000000003,27.12556983927804,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,941332.9942170633 
 08/01  00:15:00,25.988622112595395,24.786239176198984,26.154890110351393,26.07416708591602,24.88263348453538,23.83886566888062,24.95396755507704,25.44733607524083,25.811770305162793,25.926327183721797,26.01119512227969,26.781541355002635,25.64441435394621,25.762757087348637,25.835406514864638,26.582840995910048,25.52954388321212,25.86200700343357,25.191980591544355,27.000000000000026,26.99999999999989,27.000000000000047,27.152651378532796,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944557.7774024832 
 08/01  00:16:00,25.988995466297,24.624864004597339,26.156372564603083,26.074859025913985,24.7513929641842,23.633659279254528,24.806560358923656,25.23577934656038,25.810374395062806,25.92431048868394,26.009321123885547,26.779636615848376,25.642689359587459,25.760363862971123,25.83301740079374,26.580378770794306,25.508171545234757,25.861949198464044,25.190527564526908,27.00000000000002,26.999999999999888,26.99999999999992,27.043457332845209,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926331.8292845885 
 08/01  00:17:00,25.989382467207844,24.49058301604795,26.157853744076996,26.0755447892631,24.645241070260096,23.476343450069796,24.688651083021339,25.078065509337038,25.808938077628207,25.9222976777592,26.00745364440938,26.77774533738108,25.640916084927559,25.75797829443682,25.830629267644477,26.57792341672861,25.479433864645356,25.86188654982244,25.189072340829467,26.99999999999989,27.00000000000002,27.000000000000026,27.12790273581025,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934833.9730380054 
 08/01  00:18:00,25.98978196756682,24.37789627711916,26.159333565089744,26.07622465390403,24.558527542177779,23.35381868908423,24.593255846314663,24.95505420580998,25.807464613460409,25.920287839857214,26.005592666939699,26.775867698892186,25.639101684609483,25.755601160121974,25.82824218649143,26.575475738960394,25.44650142662922,25.86182056317843,25.187617407903326,26.999999999999998,26.999999999999909,26.999999999999916,27.035256970358188,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931621.2892108057 
 08/01  00:19:00,25.990192815156648,24.282552278139698,26.16081203173946,26.076898973552159,24.486952365067194,23.256719637247895,24.515140761868584,24.857309344564606,25.805955339120506,25.918279432015316,26.003738168539269,26.774003858903709,25.6372512449505,25.75323324650858,25.82585631332482,26.57303650282535,25.411700317813879,25.861752321028594,25.186165211518735,26.99999999999975,26.999999999999895,27.00000000000003,27.125806513602244,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936802.0680557666 
 08/01  00:20:00,25.990614015427174,24.201410943255764,26.162288964781078,26.077567641482653,24.427397824044318,23.17866973806454,24.450599472368589,24.77908227039152,25.804410157823797,25.916269885430525,26.001890061467664,26.772154136145966,25.635368930338588,25.7508749716309,25.823473886851379,26.570606354717456,25.3765677745638,25.86168266274718,25.184718024190734,26.999999999999845,27.000000000000019,26.999999999999788,27.152788454338084,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940122.6794430122 
 08/01  00:21:00,25.991044519841386,24.132138393941984,26.163764227601808,26.07823061568526,24.377593140830834,23.115300350276628,24.39658954605027,24.71612046659922,25.802829638103295,25.914261735398445,25.99966818009928,26.770318911754264,25.63345870164701,25.748526766150904,25.820683157444078,26.568185974958863,25.342086226051206,25.861612301148229,25.183278027314814,26.99999999999986,27.000000000000044,26.999999999999877,27.04362852296577,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921847.5986191176 
