Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  02:00:00,26.03168087497224,25.05308264688022,26.27679144467317,26.119925022671539,25.068207335231976,24.36519378343599,25.191396845167025,26.393735430439983,25.69627577270454,25.799246456437574,25.885941952772883,26.55941325651298,25.49267199151244,25.599177900648816,25.668645847288933,26.31053079575758,25.341688286434747,25.87211627814287,25.150669221380448,26.999999999999799,27.000000000000047,26.999999999999809,27.03614448778337,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867608.2399745733 
 08/01  02:01:00,26.032122772336593,25.125486022996946,26.278082343016857,26.120656219059364,25.116785040595695,24.434131238481109,25.24486182736875,26.485973005884558,25.695809982295594,25.798678557238938,25.88531200532026,26.55870910006526,25.491940553537327,25.598342309144127,25.66778181596333,26.30959735482865,25.363288168589248,25.872751542956455,25.150923465469999,27.000000000000005,27.000000000000058,26.999999999999934,27.127495315534455,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873204.1832299802 
 08/01  02:02:00,26.032561331294067,25.19161918336067,26.279371348740527,26.12138327774061,25.160136242651924,24.494821207014149,25.292414424994559,26.56695759537995,25.695353305631927,25.798118213980258,25.884692441415298,26.558058350278107,25.4912162880279,25.597512383136903,25.666926269860349,26.308715695580923,25.383329251223839,25.873387241184568,25.151152080711264,26.99999999999991,27.000000000000055,27.00000000000008,27.153329122742684,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,877832.4301135903 
 08/01  02:03:00,26.032996749518877,25.252365819295656,26.280658379626723,26.122106006011899,25.19905146848342,24.54858241617893,25.33494662052022,26.638247636286825,25.69490564519698,25.79756550958587,25.88408308534272,26.557408114967069,25.490498982202774,25.596688040958509,25.666078746481906,26.30783147416914,25.40198696651482,25.874023291726397,25.151354884044865,26.999999999999905,26.999999999999923,26.999999999999984,27.044122098288807,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,859973.0204717615 
 08/01  02:04:00,26.033429490548138,25.30846566254217,26.28194342870878,26.122824280689217,25.23418486988066,24.59647524269907,25.37318789368354,26.70130688024932,25.694465923595737,25.79701934020505,25.883482679480417,26.55674181601301,25.4897874818749,25.595867935278794,25.665237692675146,26.306927667804769,25.419412742436358,25.874659707496816,25.151531890922525,26.9999999999999,27.00000000000003,26.99999999999996,27.129329157140935,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869182.8626257384 
 08/01  02:05:00,26.03386002955966,25.36055702133854,26.28322656295031,26.123538044284947,25.266088344705147,24.639356601467509,25.40773773883991,26.7574194515562,25.69403319985828,25.79647856800157,25.882890142414597,26.556060211804416,25.489080745529745,25.59505084321762,25.664401768181617,26.30600522741171,25.43573670796214,25.875296520652574,25.15168312385817,27.00000000000003,27.000000000000044,26.99999999999996,27.03605147974944,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,867938.8700141299 
 08/01  02:06:00,26.034288757652808,25.409155460580324,26.284506868741894,26.12424672783782,25.295209499062247,24.677922174608228,25.439090443819624,26.807660892817624,25.69360715212857,25.795942365512514,25.882305053854798,26.555368567778584,25.488378651704389,25.594237700991337,25.66357069774679,26.305070044474847,25.451070369611885,25.875933744387308,25.151808682291056,26.999999999999923,27.00000000000005,27.00000000000009,27.127402543580734,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873531.9366483877 
 08/01  02:07:00,26.034716232446955,25.454740135029789,26.285784417465235,26.124950292804,25.32185726241779,24.712757336240398,25.467667007803187,26.852952885422679,25.693187391059739,25.795411628526958,25.881726925350088,26.55467030930811,25.487680723309699,25.59342850396957,25.66274381724053,26.304125808632866,25.4655085638782,25.87657138275394,25.15190870857894,27.000000000000033,27.000000000000055,27.000000000000115,27.153236082026888,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,878157.5816288467 
 08/01  02:08:00,26.035143023041714,25.497785338420419,26.287059630714454,26.125648809609268,25.346301620434404,24.744360927710674,25.49383280911711,26.894119905790153,25.69277342392555,25.794886363017093,25.881155144186939,26.5539665602992,25.486986232025314,25.59262248588043,25.661920151366915,26.3031736460893,25.47913363706647,25.87720944050979,25.15198328915038,27.00000000000005,27.000000000000055,27.000000000000115,27.044025983615947,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,860299.0302361467 
 08/01  02:09:00,26.03556946008882,25.53880315095996,26.288332795914515,26.126342294163004,25.368791739435879,24.77315463335963,25.517901643006434,26.931800245714979,25.692364841153286,25.794366109620339,25.8805891785634,26.553257622263247,25.486294586161958,25.59181894619932,25.66109879886982,26.3022138433562,25.49201666939384,25.877847921285964,25.15203254702059,26.999999999999923,27.000000000000055,26.99999999999999,27.12923524337763,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869509.5774597674 
 08/01  02:10:00,26.0359961121368,25.578132971246828,26.289604062439879,26.127030740884604,25.389554302606407,24.799494296434639,25.540142736414027,26.966241681744167,25.691961299145544,25.79385039538785,25.880028522279287,26.552543741843996,25.48560533118552,25.59101735845034,25.660278458055836,26.30124666593435,25.50421965608093,25.878486831885536,25.15205668166358,27.000000000000033,27.00000000000005,26.999999999999966,27.035954778832765,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868261.7216401656 
 08/01  02:11:00,26.036423401878783,25.61573088499814,26.290873535251465,26.127714160360325,25.4087931372944,24.823682147704539,25.560791083387256,26.997677463501206,25.691562514456945,25.793338883175008,25.87947267774363,26.55182528371029,25.48491811133107,25.590217365457293,25.659460315561348,26.30027251165719,25.51579715759486,25.879126188335208,25.15205585707646,26.999999999999927,27.000000000000055,27.000000000000097,27.12730842692075,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,873857.0222789347 
 08/01  02:12:00,26.036851911325546,25.651440358845738,26.292141282872433,26.128392556855965,25.426690731516144,24.845976468147737,25.580057051889658,27.02638805922493,25.691168223633669,25.792831301384806,25.878920928967227,26.551102658686877,25.4842326135809,25.58941866746315,25.65864467757941,26.29929182846107,25.526797450057619,25.879766012915299,25.152030269489339,26.999999999999909,26.999999999999788,26.999999999999987,27.153142649476114,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,878479.7718650106 
 08/01  02:13:00,26.037281977293167,25.685245883832797,26.29340738255147,26.129065948828346,25.443412384234514,24.866599279805205,25.598139879962785,27.052618947605809,25.690778188855476,25.792327432509948,25.878373430300888,26.550376289630486,25.48354855864295,25.58862100715825,25.657831239233848,26.29830506533721,25.537263161029217,25.880406330906618,25.15198017953318,27.000000000000033,27.000000000000136,26.999999999999966,27.043930000439436,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,860622.3336878427 
 08/01  02:14:00,26.037713921029448,25.717105354832943,26.29467174180003,26.12973414415709,25.45911203845836,24.885734123811198,25.615254543430969,27.076595454680576,25.69039219188585,25.79182707317029,25.87783091287158,26.54964652211076,25.482865693090984,25.587824150662063,25.65701958252015,26.29731258373377,25.547233146653189,25.881047178881308,25.15190579669959,27.000000000000055,26.99999999999994,26.999999999999959,27.129141715671236,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,869833.2421289337 
 08/01  02:15:00,26.038147853230638,25.7470227945416,26.295934289547213,26.130396976107055,25.473938785316049,24.903539529294478,25.631374760971754,27.098535575473279,25.690010038447878,25.791330048917837,25.877293437551164,26.54891367249322,25.482183791506594,25.587027897316479,25.656209367827729,26.29631470687976,25.556742869629639,25.88168860274248,25.15180735187926,27.000000000000055,27.000000000000037,26.999999999999834,27.035858378482886,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868583.8876366629 
 08/01  02:16:00,26.038584149285137,25.775052111112708,26.297195024626395,26.13105438690114,25.48794201283256,24.920157623762603,25.646485240990488,27.11865398711362,25.689631535629056,25.79083617483994,25.876760744685517,26.54817802609004,25.4815026403626,25.586232041610445,25.655400317788574,26.295311728667696,25.56582498997199,25.882330665707419,25.151685132332724,26.99999999999993,26.99999999999979,26.99999999999994,27.127214075811044,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,874179.4781599834 
 08/01  02:17:00,26.039023010067333,25.801278589827736,26.298454013175804,26.131706408033844,25.501112575959249,24.93571468784802,25.660615687176145,27.137152132149795,25.689256513479678,25.79034530509428,25.87623257811176,26.547439849525508,25.48082204986093,25.585436417366329,25.65459223316763,26.29430391583538,25.574509693127138,25.88297348115833,25.151539364565016,27.000000000000033,26.999999999999877,26.999999999999955,27.153048605870109,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,878803.1748274496 
 08/01  02:18:00,26.03946479035333,25.825802503532715,26.29971132202889,26.13235308819192,25.513461933414207,24.950322962586779,25.673825664071825,27.154213653466987,25.688884806644546,25.78985728875651,25.875708724811135,26.546699374504,25.480141842666229,25.584640860004968,25.653784930605224,26.29329150184864,25.58282487916509,25.883617109804079,25.15137029115458,26.999999999999923,27.000000000000019,27.000000000000094,27.04383361866906,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,860948.1137287177 
 08/01  02:19:00,26.03990959593847,25.84872956572002,26.300967030362388,26.132994491265508,25.52502839932522,24.96408008362815,25.686187933399539,27.17000376573421,25.688516265960595,25.789371994018415,25.875189020865159,26.54595682784681,25.4794618623721,25.583845227566628,25.652978243734287,26.292274713830609,25.59079609789383,25.884261542835366,25.151178209151309,26.999999999999905,26.99999999999991,26.999999999999849,27.129047473913265,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,870159.517450866 
 08/01  02:20:00,26.04035760937313,25.870163135472745,26.302221046070199,26.133630435120215,25.535861200309186,24.977063504150125,25.697770672392428,27.18465301881787,25.688150750179785,25.78888928585681,25.874673321593485,26.54521235510358,25.47878194058714,25.583049363768898,25.65217200315821,26.29125366760119,25.59844702801091,25.88490674402164,25.150963352057994,27.000000000000033,27.000000000000033,27.00000000000007,27.03576160094583,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,868907.5253550669 
 08/01  02:21:00,26.04080882855272,25.890204769543805,26.30347329562698,26.134260760703215,25.546013132224354,24.989341770849007,25.708620873128394,27.198274957116455,25.687788134738374,25.7884090512569,25.874161499940518,26.544466093150978,25.478101926893904,25.58225313618267,25.651366059336327,26.290228468562579,25.605799539501008,25.88555266512401,25.15072596697224,27.000000000000058,26.99999999999991,27.000000000000108,27.12711970309587,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,874504.9008734182 
 08/01  02:22:00,26.041263442414004,25.908954429029487,26.304723775121638,26.13488543326264,25.555538312275599,25.000980785922545,25.718786882367494,27.21097858798105,25.68742829559061,25.78793116861213,25.87365340435184,26.543718180617206,25.47742169253657,25.581456419654758,25.650560267841955,26.28919924732432,25.612874561675765,25.886199192763045,25.150466352247613,27.00000000000006,27.00000000000003,27.000000000000119,27.152954804690216,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,879126.4965452813 
 08/01  02:23:00,26.04172145907119,25.77724230045628,26.305972547518104,26.135504516691478,25.44123112802395,24.789357077439,25.58569165267864,26.71892500666048,25.687071128252684,25.78745555293184,25.87314891939105,26.542968762196375,25.47674113278125,25.580659128922595,25.649754525897458,26.28816614371635,25.631550498844168,25.88684623671896,25.150184738131139,26.999999999999923,26.99999999999992,26.99999999999999,27.163305191295494,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899850.9704175817 
 08/01  02:24:00,26.042183328560268,25.553823960914796,26.307220651679225,26.136118548699718,25.252130753469666,24.45454519637032,25.366871897355297,26.16152488822029,25.686716219186005,25.786981760579378,25.87264760402315,26.542217290644034,25.476059508522515,25.57986047454747,25.648948024921486,26.287128296679115,25.648034922661958,25.88749374552873,25.149881283241457,27.000000000000033,26.999999999999895,27.000000000000087,27.16691914093572,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902005.287563632 
 08/01  02:25:00,26.04264896322518,25.30999460136341,26.308468158819296,26.136727627751445,25.054132901908088,24.11926457528514,25.139993238193456,25.713365283069917,25.686363442253194,25.786509675184097,25.872149315919445,26.541463840774584,25.475376685478989,25.57906033028464,25.648140615401755,26.286085778351425,25.65267047454466,25.888141679422519,25.149556252185119,27.000000000000055,27.00000000000002,26.999999999999987,27.0481410488512,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,891817.1354168479 
 08/01  02:26:00,26.04311829674847,25.08664532379783,26.30971446094723,26.137331328720948,24.880054648445957,23.83937509180076,24.942741214479093,25.3898081801783,25.686012870535259,25.7860393963398,25.87165413461761,26.540708843234119,25.4746928862224,25.57825896300562,25.64733256608281,26.285039154063857,25.642612547261345,25.888790011563918,25.149209896061014,26.99999999999993,26.999999999999916,26.99999999999996,27.130365186851067,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899832.4773469786 
 08/01  02:27:00,26.043591206647077,24.895255209312926,26.310959133923146,26.137929324061859,24.736627789079998,23.621344562904658,24.78207720807628,25.15654137350961,25.68566454702288,25.785570991587279,25.87116210373864,26.53995262917871,25.4740082556508,25.577456556569684,25.64652404958692,26.283988834664617,25.619737510788196,25.889438717947344,25.148842482670085,27.000000000000037,27.00000000000003,26.99999999999996,27.036065171642009,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897952.8857061344 
