Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.97880214757103,25.117738448234677,26.123391120558556,26.042655150663174,25.25029788192306,24.63862696112572,25.394864976094298,26.63798283890501,25.805112001605744,25.926354868798986,26.00717389996877,26.66892522247431,25.635406209709318,25.76104123711207,25.830058231525859,26.466638189053375,25.39219167323912,25.844066377654934,25.166068730507349,26.999999999999909,27.00000000000001,26.999999999999834,27.15275460258736,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,915722.027675515 
 08/01  00:12:00,25.97916969588591,25.184032301102758,26.124924432205146,26.043412590600928,25.29508016134484,24.700590431178726,25.44325812948906,26.719768230573949,25.803965495593816,25.924315125232835,26.005270688745527,26.667448147479484,25.63400902752669,25.758609452878546,25.827673212229738,26.464633214178993,25.411565777374347,25.84405936841885,25.164699796019364,27.000000000000019,26.999999999999884,27.00000000000005,27.043460860631759,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897616.5067775539 
 08/01  00:13:00,25.97955473643715,25.244896872786034,26.12645664414408,26.044163762565135,25.335311245995304,24.755449325818249,25.486552793172679,26.79158084992886,25.8027550331662,25.922280361988425,26.00337328278321,26.665980341745319,25.632521355759935,25.75618193795816,25.82528704038405,26.462628457650316,25.42960841617509,25.844041259759064,25.163317785529658,26.999999999999909,26.99999999999999,27.000000000000094,27.127902336325588,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,906201.1899888325 
 08/01  00:14:00,25.979954486301428,25.301076768929268,26.127987540408193,26.044908417632777,25.37170359058474,24.80428635460982,25.52549349741148,26.855004914031558,25.80146930774906,25.920250561798054,26.001481889705326,26.664522325387187,25.63093282780682,25.75375966031246,25.822900603599078,26.460625079541978,25.446464947332318,25.84401255291604,25.161925676630007,27.000000000000019,27.000000000000005,27.000000000000097,27.035222186333056,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902962.5636757759 
 08/01  00:15:00,25.98036654993739,25.3532270687982,26.12951696877447,26.04564639280391,25.40474353356377,24.84800738859308,25.560712912064525,26.911416733579345,25.800122681154965,25.918225588890644,25.999596729135328,26.66307466735496,25.629264382526985,25.75134352694714,25.820514747832108,26.458624217019787,25.462259182235383,25.843973884374063,25.16052629576343,27.00000000000004,27.000000000000015,26.999999999999969,27.125771117310884,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908244.3329970497 
 08/01  00:16:00,25.980789295205953,25.401918304302215,26.131044820734294,26.04637774772026,25.434827455073525,24.887349132020405,25.59273345734029,26.96194775304437,25.79872830109889,25.916205081177293,25.997717891657705,26.661637621356467,25.627535517333013,25.748934399555045,25.818130231139116,26.4566267580004,25.477097149260719,25.84392719262746,25.15912240207225,26.99999999999991,27.000000000000143,26.999999999999948,27.152915943859708,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911592.6139044312 
 08/01  00:17:00,25.981221109656898,25.44762480890273,26.13256987642042,26.047102178561628,25.462301454810285,24.922910185225395,25.621987915702225,27.007526149151798,25.797293540374544,25.914188653963575,25.995845719244735,26.660211821515053,25.62575903698525,25.746533873684816,25.815748512852715,26.454634364938607,25.491070156099707,25.84387475284214,25.157716682049647,27.00000000000002,27.000000000000044,27.00000000000007,27.043644689394719,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,893423.0427576326 
 08/01  00:18:00,25.981661155908854,25.490798677947205,26.13409209297249,26.047819968788298,25.48747999951926,24.955195203872596,25.64884863753229,27.048983716769024,25.7958213726235,25.912175219119928,25.99398016058665,26.658797336673428,25.623942151641953,25.744142769844296,25.813370193998826,26.452647729496279,25.50425727749147,25.843818299095383,25.156311639903718,26.99999999999991,26.999999999999888,27.000000000000094,27.128164426132498,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901976.276193603 
 08/01  00:19:00,25.982108784358599,25.531933463796663,26.135612132942727,26.04853177225573,25.510646490904759,24.984633289432325,25.673641842511633,27.087073572515594,25.79431245318437,25.910162474099697,25.992120939357144,26.65739392080864,25.622089575758506,25.7417614596297,25.810995315596544,26.450666972488336,25.516726506896214,25.843759059434118,25.154909654133414,26.999999999999895,26.99999999999986,26.999999999999969,27.035433575036455,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898859.471016986 
 08/01  00:20:00,25.982563324030985,25.571413390824124,26.137130249802714,26.04923770976586,25.532054546830936,25.01158368076493,25.696665313454859,27.12195045575049,25.79276915328216,25.90814938813671,25.99026774233197,26.656001688171199,25.620205230005899,25.73939007934384,25.80862355429995,26.448692400975948,25.528537656923349,25.843697942004494,25.153512926279828,26.999999999999888,26.999999999999856,26.99999999999981,27.126067707389735,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904077.0194659629 
 08/01  00:21:00,25.98302400507921,25.60927201807222,26.138646461332049,26.049937827066878,25.55193692305393,25.036352788684704,25.717759007493,27.15375632125826,25.79119613140051,25.90614001374422,25.988041063125516,26.65462093899188,25.618292991120464,25.737028953322935,25.805840635867854,26.446724576219,25.53974293831179,25.843635692196867,25.152123586325847,27.000000000000008,26.999999999999987,26.99999999999992,27.15307006581797,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907474.11693078 
