Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.98602799214996,25.405394447754106,26.14588666110469,26.06965539088787,25.442614579958716,24.86225722538275,25.606056431686903,27.09771376599648,25.81519924895178,25.9329263344465,26.017179857876316,26.78407692821689,25.64970598194226,25.771709494776986,25.844146376045925,26.587838275821288,25.472425078383439,25.858872681049893,25.196211151847519,27.000000000000087,27.000000000000058,26.99999999999978,27.127610343021816,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908706.8556287936 
 08/01  00:12:00,25.98632834884101,25.45202314187609,26.14737299031099,26.070372593612473,25.471039421805668,24.898421770795208,25.636045456240315,27.14374872496936,25.81405151837477,25.930890288606564,26.015279964025983,26.782123456977467,25.648310829196569,25.769293031226355,25.841758996805255,26.585361211388439,25.4870664578168,25.858852579201437,25.194793433347578,26.999999999999955,26.999999999999927,27.000000000000008,27.0350181749758,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905409.9485143606 
 08/01  00:13:00,25.986649526116588,25.49610523474532,26.148857318797015,26.071083126855986,25.497095590699386,24.931290848994928,25.66363428846936,27.185721161538838,25.81283999233595,25.928859376931535,26.01338629172845,26.780182525652508,25.6468262159827,25.766881498419285,25.839370733903786,26.582888092474638,25.50088590220735,25.858821586186577,25.193362530429807,26.99999999999993,27.000000000000033,27.000000000000044,27.12547362511122,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910722.7068500419 
 08/01  00:14:00,25.986988959929535,25.538180045510236,26.1503394059026,26.071786724531575,25.521070212358887,24.961289659999236,25.68916085605823,27.2241401944651,25.8115534444661,25.926833663222149,26.011499125247395,26.778254776977446,25.64524183355511,25.764475918188486,25.83698251289681,26.580420206572155,25.513954643226989,25.858780304717983,25.19192148851987,27.000000000000058,27.000000000000055,27.000000000000055,27.152632382011374,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914044.0269646314 
 08/01  00:15:00,25.987344405343348,25.42876309402454,26.15181973064273,26.072483520279527,25.418214267913507,24.766055531606964,25.56825906460799,26.72018744800331,25.81020617971648,25.924812910607984,26.009618532194386,26.77634037763915,25.643578130746865,25.76207678333956,25.834594698872097,26.577958027400216,25.534214094545644,25.858729556233525,25.190473104858378,27.00000000000008,26.999999999999799,26.999999999999799,27.16289630713534,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937327.92598312 
 08/01  00:16:00,25.987714571287737,25.22629971909476,26.153299835127226,26.073174351308084,25.240852855803657,24.446163508546709,25.362346323395867,26.166135147254928,25.808811107256774,25.92279642971785,26.007744153568607,26.77443855084521,25.64185354032137,25.759683888821006,25.832206853605695,26.575500785974524,25.549428865105918,25.858671854760055,25.1890199547954,27.000000000000087,26.99999999999988,27.00000000000001,27.166300343839884,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938191.3407003085 
 08/01  00:17:00,25.988097966758063,25.008025492039704,26.15477987964985,26.07385958754129,25.054825327099434,24.1244190577332,25.148647720551204,25.73661039144733,25.807375444594716,25.920783568943717,26.005875932782769,26.772549344502918,25.640079927919488,25.75729785905393,25.829819267493336,26.57304906851268,25.55244134699018,25.858609330533786,25.187564512020228,27.00000000000009,27.00000000000003,26.99999999999992,27.04781828356558,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926912.327469693 
 08/01  00:18:00,25.988493414176653,24.81228867991198,26.15625920856529,26.07453924964097,24.892188791533305,23.856605399543996,24.96393413744813,25.436516199949403,25.805902573518194,25.918773505919228,26.004013987009786,26.77067329781459,25.638264749534178,25.754919798210606,25.82743245107384,26.570604266222437,25.541902996418103,25.85854348354689,25.186109270125809,26.999999999999959,27.000000000000047,26.999999999999905,27.12935086577184,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934310.1966305919 
 08/01  00:19:00,25.988899800657216,24.64763515192761,26.157737365612236,26.075213472137013,24.759141248861839,23.64917779503475,24.8146139778365,25.22492102945273,25.804393972227215,25.916764774883484,26.002158430539887,26.76881090678851,25.63641338013098,25.752550803813443,25.82504652344406,26.56816767424463,25.52021997152497,25.858475394814567,25.184656711764938,26.999999999999799,27.000000000000058,27.00000000000003,27.03572827786561,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930626.4130425422 
 08/01  00:20:00,25.989316300334555,24.51039480176242,26.159214007240278,26.075882061937809,24.651394330707576,23.489952247914247,24.695027652857588,25.06694031087883,25.80284969064191,25.914754894186325,26.00030923658262,26.76696263600051,25.634530109136738,25.75019142793274,25.822663754236765,26.565740160498593,25.491003328361715,25.858405904427177,25.183209137601563,26.999999999999905,26.999999999999934,26.99999999999992,27.126013706218776,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935764.5849602826 
 08/01  00:21:00,25.989742018597725,24.394920292927297,26.160688983619364,26.076544963428437,24.563173673483708,23.365516834862718,24.597686296868795,24.942954813847729,25.80127048268618,25.912746614355016,25.998086112288953,26.765128894669727,25.632618922015515,25.74784212668348,25.819872362924497,26.563322443420807,25.457477909882546,25.858335726122033,25.181768743184919,26.99999999999992,27.000000000000037,26.9999999999999,27.152885954444604,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939080.9227215146 
