Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.985964251838415,25.405462366297124,26.141001475808595,26.070407366756095,25.442758769736135,24.861382444566425,25.60633177020684,27.10190087887025,25.812009744912108,25.92940531914393,26.0139390157873,26.782894700462604,25.650073610273269,25.772009207699939,25.844505664900983,26.590026389979447,25.46976399728435,25.850592066716474,25.19688849215337,26.999999999999969,27.0,26.999999999999909,27.12760572220119,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908720.1030485894 
 08/01  00:12:00,25.98626457851745,25.452100689192297,26.142484976718746,26.071124548269144,25.47119183625145,24.897545349285467,25.636330396396159,27.147929503120165,25.810862371191054,25.92736828176778,26.01203706849875,26.78093689148843,25.64867886924311,25.769593245352195,25.842118455844493,26.58754789286752,25.48438875524831,25.85057149946035,25.19547090480085,27.0000000000001,27.000000000000044,27.000000000000037,27.03501511159424,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905422.738936156 
 08/01  00:13:00,25.98658574430049,25.496194264277187,26.143966491952456,26.07183505930332,25.49725696735781,24.9304128510523,25.663930181765435,27.189897125347775,25.809651186000019,25.925336459133037,26.010141370060713,26.778991628146178,25.647194668879544,25.767182212646213,25.839730346425438,26.5850733313499,25.498193283328847,25.850540062615918,25.194040129377727,26.99999999999986,27.00000000000005,26.9999999999998,27.12546927305223,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910735.903641667 
 08/01  00:14:00,25.986925185720375,25.538284556335769,26.145445782025207,26.072538633763086,25.521241701296849,24.960410109840678,25.6894705789842,27.228312658744888,25.808364956147537,25.923309914236133,26.00825220299105,26.777059552889509,25.645610701689745,25.764777130484896,25.83734225931052,26.58260399422535,25.511248639849464,25.85049860694477,25.19259921143991,26.999999999999948,26.999999999999923,27.000000000000015,27.15262700256288,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914056.8974077869 
 08/01  00:15:00,25.987280654787264,25.428880317998606,26.14692332505348,26.073235405279509,25.41838441373421,24.765194124249825,25.568593040621498,26.72048972109844,25.807018018836,25.921288408340268,26.00636963195479,26.775140829615038,25.643947415452226,25.762378491147869,25.83495455540678,26.580140355348637,25.531664270630058,25.850449667167358,25.191150948378586,26.99999999999996,27.000000000000037,27.000000000000055,27.16289037490013,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937363.203013862 
 08/01  00:16:00,25.98765083836366,25.226415645538066,26.14840065752365,26.073926211054414,25.241014855007966,24.445324900188923,25.362680333040978,26.164565612669624,25.805623319859074,25.919271248183905,26.004493292960768,26.773234674434243,25.64222324213884,25.759986089410956,25.832566789812277,26.577681643981298,25.547037525170088,25.850395420148336,25.18969791570888,26.999999999999966,27.000000000000047,27.00000000000006,27.166294148917275,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938204.4373469643 
 08/01  00:17:00,25.988034227252748,25.008131571641838,26.149877933335735,26.07461142103491,25.054975502129016,24.123601082433447,25.14896510814928,25.735192334127445,25.804188113144254,25.917257778086637,26.002623125767028,26.771341132829297,25.640450046862854,25.757600549414776,25.83017923914159,26.575228446683725,25.55016492592522,25.850337395086219,25.18824258726439,26.999999999999966,27.00000000000005,26.999999999999937,27.047814448882094,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926925.3626900741 
 08/01  00:18:00,25.98842965515734,24.812381095967976,26.15135449101218,26.075291055913703,24.89232530374356,23.855803015823555,24.964228839468679,25.436060768673337,25.80271581921853,25.915247168388267,26.000759244702498,26.769460744738699,25.638635285267904,25.755222974978403,25.827792373774657,26.57278215618239,25.53970703829701,25.850276691438279,25.18678745676537,27.000000000000097,27.00000000000005,26.999999999999777,27.129346200901094,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934323.2572359592 
 08/01  00:19:00,25.988836024912595,24.64771304121395,26.152829869523229,26.075965250258127,24.75926379417902,23.6483861970569,24.814886423154055,25.225443027897258,25.80120796223544,25.913237928315657,25.998901760438917,26.76759400678701,25.636784332142445,25.752854463354806,25.825406435762177,26.57034406891735,25.518087160757156,25.850214187159986,25.18533500698392,26.999999999999998,26.999999999999923,26.999999999999884,27.03572520869027,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930639.4379816152 
 08/01  00:20:00,25.98925251760598,24.51045870971893,26.154303722838049,26.076633810971594,24.651503612587797,23.489167943084305,24.695280645671269,25.068198528052986,25.79966468432662,25.9112276180718,25.997050641611084,26.765741384547878,25.63490147674446,25.750495566451208,25.823023783085554,26.567915053790313,25.4889257831541,25.85015062252929,25.183887538685324,26.999999999999976,26.999999999999898,26.999999999999774,27.126009389397269,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935777.8173628165 
 08/01  00:21:00,25.989678239240747,24.394971297399264,26.155775900127677,26.07729668244012,24.563270899044175,23.364737553904658,24.597922897157475,24.944720325923045,25.79808710874058,25.90921916237562,25.994825280185134,26.76390328792379,25.632990704401469,25.748146740293949,25.820232662542794,26.56549583000315,25.455450198026388,25.850086650392183,25.182447247513303,26.999999999999969,27.000000000000026,26.999999999999884,27.15288061810971,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939094.1135599226 
