Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.97885875415943,25.117953427062195,26.123793012047235,26.04291889250926,25.250420376242123,24.638736799873905,25.394988521133553,26.638524458385115,25.80531062313264,25.926542518357399,26.00737312896407,26.669699096297959,25.63553519901635,25.761146703791036,25.830183761940544,26.46739148535207,25.39247715418901,25.844459735137009,25.166303699473198,26.9999999999998,27.000000000000026,27.000000000000044,27.15275440617725,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,915723.0603702101 
 08/01  00:12:00,25.979226321800299,25.184247950710924,26.12532632157698,26.043676340072869,25.29520269932304,24.700700530389548,25.44338182938821,26.7203099642408,25.804164104173933,25.92450284121436,26.00547006563399,26.668221742866618,25.634138171520584,25.75871509832405,25.827798820113597,26.465386128519609,25.41185224633639,25.844452715900393,25.16493483537734,26.99999999999991,27.000000000000026,26.999999999999895,27.04346074271261,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,897617.5416819237 
 08/01  00:13:00,25.97961138182381,25.24511309199887,26.12685853123616,26.0444275192653,25.335433739744336,24.755559628051488,25.486676593099835,26.792122092596079,25.80295362903874,25.922468141193077,26.00357280679162,26.66675365171277,25.63265065456902,25.756287762819207,25.825412721394053,26.463380984147073,25.429895775500606,25.84443459322695,25.163552894037065,26.999999999999927,27.000000000000026,26.99999999999987,27.12790217178097,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,906202.1436540333 
 08/01  00:14:00,25.980011151294904,25.301293469687655,26.12838942507307,26.045172181157818,25.371826096711744,24.804396811334589,25.52561734781112,26.855545237160894,25.80166789143007,25.92043840132069,26.00168156027812,26.665295343547184,25.63106228204796,25.753865664685578,25.823026352925468,26.461377212772257,25.446753112417743,25.84440587125705,25.162160853084225,26.999999999999934,27.000000000000026,27.000000000000119,27.035222087508687,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,902963.6492461229 
 08/01  00:15:00,25.980423234662337,25.353444173403408,26.129918850876213,26.04591016274763,25.40486605139207,24.848117958395908,25.56083676634424,26.91195577771821,25.800321251409338,25.918413486219774,25.999796545957865,26.663847387888308,25.629393992470804,25.75144971053211,25.820640560017979,26.459375952012956,25.46254808113505,25.844367187640086,25.16076153900663,26.999999999999806,27.000000000000026,26.999999999999909,27.125770959462455,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908245.3350370372 
 08/01  00:16:00,25.980845999781889,25.402135761681718,26.13144670013851,26.046641523676465,25.434949979803755,24.887459779129423,25.592857269212148,26.962485150258379,25.798926854693979,25.916393034406157,25.9979178547059,26.662410038840194,25.62766528291656,25.74904076176694,25.81825609982262,26.45737809010283,25.47738671995086,25.844320502143494,25.159357710993516,27.00000000000004,27.000000000000026,26.999999999999873,27.152915748565979,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,911593.6478343508 
 08/01  00:17:00,25.981277834186018,25.447842521237314,26.132971752966769,26.047365960123384,25.462423983669625,24.923020878023466,25.622111635447906,27.00806144015739,25.797492072274755,25.91437666218581,25.99604582877339,26.660983931202347,25.625888957902356,25.746640413659333,25.815874430201754,26.455385290215515,25.491360344113333,25.844268085914459,25.157952055575536,26.99999999999995,26.999999999999898,26.99999999999999,27.04364457150742,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,893424.0765689017 
 08/01  00:18:00,25.981717900492755,25.491016531649483,26.13449396644156,26.04808375555533,25.48760252564681,24.955305913665048,25.648972206051615,27.049516028266809,25.79601987669396,25.912363283740335,25.994180417272049,26.659569134049517,25.624072227526005,25.74424948654876,25.813496149953595,26.453398244175486,25.504548034448317,25.844211665544895,25.15654707699743,26.999999999999937,27.0,26.999999999999888,27.12816426218099,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,901977.3051590009 
 08/01  00:19:00,25.982165549106257,25.532151279797558,26.136014003049469,26.04879556383955,25.51076899673824,24.984743989060094,25.673765176240328,27.087597918279216,25.794510919555195,25.910350605572359,25.992321344477035,26.658165401378644,25.622219806277604,25.741868351942608,25.81112129604631,26.45141707268528,25.51701778954721,25.84415246420799,25.15514515379564,27.000000000000069,27.00000000000002,26.99999999999986,27.035433474232869,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898860.4319213664 
 08/01  00:20:00,25.982620109045209,25.571631273026868,26.13753211620523,26.049501505776257,25.532176993835884,25.01169434243713,25.696788296041534,27.122470377476686,25.792967559720489,25.908337563230618,25.99046829795176,26.656772847655753,25.62033561483026,25.739497146073647,25.808749534786867,26.449442082870847,25.52882942642634,25.844091387725088,25.153748487543166,27.00000000000009,26.99999999999977,26.999999999999866,27.126067551839065,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904078.1084006197 
 08/01  00:21:00,25.983080810454508,25.60949011843745,26.139048323657673,26.050201627112558,25.552059185461347,25.03646338053386,25.71788192216277,27.154275392166736,25.79139445119743,25.906328206513647,25.98824178874158,26.655391773436305,25.61842352990106,25.737136193215674,25.805966609914344,26.447473836207924,25.540035159602718,25.84402918046692,25.152359208251935,27.00000000000009,26.999999999999849,26.99999999999999,27.153069871442477,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907475.1271148922 
