Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.977432525637839,25.13327772803751,26.11340717182,26.041747590341175,25.26181138844554,24.660367764525298,25.406492461268895,26.64728903749673,25.799028027067025,25.919941724707014,26.001032529775729,26.661322669792584,25.634941221786059,25.76066541032938,25.82960471863306,26.463955147204186,25.404496903234415,25.82896648041034,25.16525913367548,26.999999999999959,27.00000000000009,26.99999999999984,27.127813067324586,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,907966.3085372986 
 08/01  00:12:00,25.97781287906194,25.19891045268911,26.11493611855788,26.042504835172396,25.30620163868876,24.721918362890368,25.454456661079598,26.72851311441756,25.797881698325605,25.917899723844188,25.999125112439555,26.65984126302009,25.633543604389688,25.75823310356077,25.827219504577195,26.46195127596152,25.42295474125882,25.828959026116946,25.163889787854964,26.999999999999959,27.000000000000008,26.99999999999996,27.035148468492687,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,904679.5438042501 
 08/01  00:13:00,25.97821065064146,25.259165933301707,26.116463988169636,26.043255817254907,25.3460567042379,24.776375794137146,25.497348649075989,26.799792004709127,25.796671361620523,25.915862810947716,25.997223527562718,26.658369173020775,25.6320554924623,25.755805059753287,25.824833148242193,26.459947635423636,25.44014952150014,25.82894047064239,25.162507372889889,26.999999999999959,26.999999999999994,27.000000000000108,27.125666547303938,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909985.2437571839 
 08/01  00:14:00,25.97862306970248,25.31478460158655,26.117990566878619,26.044000287776315,25.382079271373497,24.82482293653253,25.535910537106465,26.862698245678783,25.79538569122492,25.91383095901882,25.995327976538989,26.656906915370315,25.63046651734401,25.753382248529584,25.8224465384691,26.457945384401485,25.45621994304601,25.828911744157425,25.161114865998095,26.999999999999827,26.999999999999987,26.99999999999987,27.152872496824647,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,913314.5437425645 
 08/01  00:15:00,25.979047731787828,25.366417388201133,26.119515703209136,26.044738083819934,25.414788414941009,24.86816576984278,25.570773093347854,26.918603596630946,25.794039094718128,25.91180401982687,25.993438672075916,26.655455054663585,25.62879761873285,25.750965577966708,25.8200605229938,26.455945658720347,25.471284108141718,25.828875351921157,25.15971509326689,27.000000000000065,26.999999999999984,26.999999999999969,27.04358695255846,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,895170.210013486 
 08/01  00:16:00,25.979482928597407,25.414629280589545,26.12103928518529,26.0454692649606,25.444579161193265,24.907140424118596,25.602456976121176,26.968636812060717,25.792644770793435,25.90978161284022,25.991555696432099,26.654013840421056,25.627068295151934,25.748555910699858,25.817675862783124,26.45394934573781,25.485442939166526,25.82883343327736,25.1583108134943,26.99999999999998,26.99999999999998,26.99999999999998,27.128077991513533,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,903735.3443886694 
 08/01  00:17:00,25.97992699195681,25.459899852642,26.122560087910068,26.046193527322754,25.471788597715255,24.942344834741698,25.631393664308214,27.013722562160394,25.791210130359418,25.907763323894736,25.989679384271655,26.65258390516836,25.62529135233248,25.746154843362,25.815294022090244,26.451958106277819,25.49878316472635,25.828787489023474,25.156904712918146,26.999999999999966,26.99999999999998,26.999999999999856,27.035363165960115,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,900570.2875936526 
 08/01  00:18:00,25.98037906461343,25.5026834581586,26.124078058595666,26.046911154156427,25.496723966597476,24.974282614640303,25.65795443573878,27.054676638972688,25.789738144777137,25.90574799578631,25.98780967223001,26.651165314452944,25.623474000906339,25.743763197279625,25.81291560937288,26.449972632239306,25.511379775944886,25.828738604909455,25.155499295505185,26.999999999999959,26.99999999999998,26.999999999999966,27.12596577769992,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905812.298477488 
 08/01  00:19:00,25.980838505882539,25.543487526201127,26.125593849435547,26.04762279903839,25.519664649887756,25.003381608172217,25.68246507544377,27.0922543414573,25.788229583503659,25.903733073765275,25.985946266233904,26.649757817518478,25.621620955498803,25.74138134461485,25.81054067876906,26.44799304540756,25.52329715899314,25.828687649383718,25.15409693950807,26.99999999999996,26.99999999999985,27.00000000000011,27.15302916980348,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,909190.5643064431 
 08/01  00:20:00,25.981304648509089,25.5826467666171,26.127107708296835,26.048328582675148,25.54086293225168,25.03000046137246,25.70522388478718,27.126674602417073,25.786687280590177,25.90171849319251,25.98408882974799,26.648361525468613,25.619736136796587,25.739009421913996,25.808168938759459,26.446019652883796,25.534591897996586,25.828635354337899,25.15269984626913,26.999999999999959,26.999999999999959,27.00000000000001,27.043765441165016,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,890982.1770360596 
 08/01  00:21:00,25.98177672197881,25.62017312380463,26.128619650648557,26.049028550741246,25.56055367721568,25.05444470657007,25.72606042186811,27.158074712539237,25.785115971715205,25.89970837530534,25.98185730395366,26.646976736296787,25.617823421585599,25.73664775368987,25.805386060198093,26.444053015373194,25.545313318360877,25.82858236745045,25.15131014559422,26.999999999999959,26.999999999999976,26.999999999999994,27.128335264841433,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899515.2213853147 
