Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.985999974813259,25.40527802455542,26.145593309215216,26.06946986705224,25.442557693998116,24.862201147798044,25.605992632648957,27.09738619639244,25.81506337846586,25.93279987334047,26.01704291636677,26.783484932489374,25.64961505005487,25.771637697834213,25.84405719205882,26.58722681412548,25.47227826059332,25.85861932955248,25.19603776981716,27.000000000000033,26.999999999999969,26.99999999999991,27.12761039071743,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908706.021912074 
 08/01  00:12:00,25.986300314903663,25.451906703221455,26.147079697408594,26.070187093357796,25.470982578441207,24.898365686687364,25.635981808015186,27.143423401644517,25.813915674570329,25.930763793168024,26.015142930609579,26.78153186556389,25.648219809364375,25.769221117988328,25.841669782416653,26.584750296705975,25.486919371820805,25.858599252349177,25.194620058791434,27.000000000000033,26.999999999999966,26.999999999999909,27.03501819776346,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905409.1153419407 
 08/01  00:13:00,25.986621475618386,25.495988859217357,26.14856408468277,26.070897650274465,25.49703879858109,24.93123477437319,25.663570837907998,27.185399447684178,25.812704176283519,25.928732849720935,26.0132491669722,26.779591341956406,25.646735107398507,25.76680946902016,25.83928149301948,26.582277726479786,25.50073856686369,25.858568287905454,25.193189164056226,26.999999999999905,26.999999999999969,26.999999999999916,27.12547367360727,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910721.878822038 
 08/01  00:14:00,25.98696089291718,25.538063905554858,26.15004623035199,26.07160127171811,25.52101349187716,24.961233611174149,25.68909768678062,27.22382106540281,25.811417657312167,25.926707106680028,26.01136190959052,26.777664003992706,25.645150635161096,25.764403772996553,25.836893250110287,26.579810390559929,25.513807075403564,25.858527034692597,25.191748131000997,27.000000000000008,26.99999999999984,26.999999999999909,27.15263244034259,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914043.1996135808 
 08/01  00:15:00,25.98731632186313,25.42864873688336,26.151526613441065,26.072298091339467,25.418157955479129,24.7660003525651,25.568197153920165,26.720164435870229,25.81007042414416,25.924686326978088,26.009481225907238,26.7757500182621,25.643486841832329,25.762004522856395,25.834505419769113,26.57734876267544,25.534062006656567,25.858476281098434,25.190299756826947,27.000000000000026,26.999999999999955,27.00000000000004,27.16289637260773,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937325.439307321 
 08/01  00:16:00,25.987686471370937,25.22618765432396,26.153006776153647,26.072988946366818,25.240797403989459,24.446109828471167,25.362285627479105,26.166252712218396,25.808675387803086,25.922669820907044,26.00760675668648,26.773848608393288,25.641762160440217,25.759611513592167,25.832117565345425,26.574892074454998,25.549275910181306,25.85841854748526,25.188846616845856,27.000000000000033,26.999999999999966,27.000000000000065,27.166300412857717,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938190.497469922 
 08/01  00:17:00,25.98806985043266,25.00791544687827,26.154486878883199,26.073674206720115,25.05477058907031,24.12436673207177,25.14858775866892,25.736713177315889,25.807239767891749,25.920656936359138,26.005738445125084,26.771959822193528,25.63998845680309,25.757225369696884,25.829729980453739,26.57244091204773,25.552290968177517,25.858355973488864,25.187391184711165,27.000000000000033,26.99999999999997,27.000000000000065,27.047818317222324,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926911.504450794 
 08/01  00:18:00,25.988465281475198,24.812180188462106,26.15596626607506,26.07435389304628,24.8921344741056,23.856554032325108,24.9638744834148,25.436542357403704,25.8057669488067,25.918646849986634,26.003876408176919,26.770084198455739,25.63817318703235,25.754847195432878,25.82734318470808,26.569996666195889,25.541756461807894,25.85829006555536,25.18593595398228,27.000000000000037,26.999999999999966,27.000000000000069,27.12935091611238,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934309.3784142776 
 08/01  00:19:00,25.988871651613203,24.647527808921099,26.157444481546368,26.075028139861979,24.759087116889949,23.649127034281958,24.81455437600769,25.22486998575029,25.804258412447778,25.916638093147225,26.00202075985357,26.768222232828369,25.63632172616184,25.752478088391557,25.82495728929431,26.567560631657899,25.520076992784874,25.858221908308587,25.184483407280827,26.999999999999895,26.999999999999969,27.000000000000069,27.035728302396018,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930625.5944912485 
 08/01  00:20:00,25.989288134990738,24.510288317100615,26.15892118179973,26.075696754076494,24.651340243845266,23.48990185999953,24.694967980299709,25.066830825097499,25.802714217203417,25.914628187483545,26.000171473010906,26.76637438955465,25.634438363681764,25.750118600685963,25.8225745136492,26.565133676059447,25.49086305289254,25.85815234386057,25.183035845243336,26.999999999999873,27.0000000000001,26.999999999999937,27.126013755502343,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935763.7712153965 
 08/01  00:21:00,25.98971383700245,24.394814467092677,26.160396217032696,26.076359680076469,24.563119559886137,23.365466681902608,24.59762649839974,24.942804678436038,25.80113515876038,25.912619901471975,25.997948242912267,26.764541077582199,25.632527085109094,25.74776918845563,25.819783069029137,26.562716517624219,25.457339511264185,25.85808208726925,25.18159546339381,27.000000000000008,26.99999999999999,26.99999999999991,27.15288601344479,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939080.1094348604 
