Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986660412891369,25.452511436301977,26.14207743216723,26.070952722249147,25.472829599409839,24.895123411361906,25.6384532165244,27.160538978377255,25.812568407406304,25.929949929069424,26.014499111356945,26.784635827732005,25.650341712046307,25.77222921953741,25.84476520946633,26.591522734408615,25.484455944838353,25.851777472271296,25.197368735233274,26.999999999999916,27.000000000000069,26.99999999999994,27.152508632842677,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,916594.0896730486 
 08/01  00:12:00,25.986958858299834,25.496672595137747,26.143559864662405,26.07166938009551,25.4990142431284,24.928027715538648,25.666110334304777,27.202617923074415,25.811421256418578,25.927913345230836,26.01259792492216,26.78267861038774,25.648948050750904,25.76981437898098,25.842378924478344,26.589044854115046,25.498280982863386,25.851756898391249,25.195951495569007,26.99999999999992,27.00000000000007,26.999999999999955,27.043308356143624,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,898491.074797139 
 08/01  00:13:00,25.98727867479718,25.389471440082674,26.14504031140501,26.072379358507449,25.39856225193809,24.736279837675555,25.547361824734876,26.71879804216668,25.81021033745458,25.92588201205643,26.010703030436,26.780733985243236,25.64746499615289,25.76740453728154,25.839991792735217,26.586570970108285,25.518325828178797,25.851725447778926,25.194521119801516,26.99999999999992,26.999999999999944,26.99999999999996,27.128202510045349,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944093.8425099807 
 08/01  00:14:00,25.987617691462178,25.190268027388709,26.1465203820858,26.073083268787966,25.223634507434498,24.420144484713469,25.34397889687674,26.17658100927926,25.808923981972567,25.92385553288677,26.008814132842216,26.778801292021546,25.64588108545754,25.764999506017678,25.83760348320019,26.584100371414075,25.533197642746793,25.851683954205315,25.193080407117497,27.00000000000005,26.999999999999788,26.99999999999983,27.035263270587888,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935186.7825646733 
 08/01  00:15:00,25.987973525513497,24.975767506858419,26.148000338238153,26.073781156668824,25.039969320379247,24.101914331874114,25.132882658190128,25.750028659231906,25.807576512320315,25.92183365077749,26.006931291200237,26.776880748431098,25.64421679601941,25.76259979871106,25.835214390167687,26.581633651737929,25.536101108127395,25.851634957817337,25.1916320912348,27.000000000000076,26.99999999999989,26.999999999999806,27.125639007096983,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940387.8022256624 
 08/01  00:16:00,25.988344323724858,24.783758274187826,26.149479585294729,26.07447286463867,24.879498018105516,23.837112648966,24.950576796824998,25.44893076955523,25.80618130245079,25.919816147773923,26.005054751335849,26.774973005463033,25.642491804597698,25.760206536349139,25.832825441611126,26.579172281273697,25.525737612354676,25.851580636252569,25.190178955290596,27.000000000000079,27.00000000000004,26.99999999999993,27.152693634813806,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,943623.2660974166 
 08/01  00:17:00,25.98872845574345,24.62249059176659,26.15095769400867,26.075158469155409,24.748330871713184,23.632108128641528,24.80332318200961,25.235603458692866,25.804745778346655,25.917802569840977,26.003184695662978,26.773078625655175,25.640718431285739,25.757820829913734,25.830437395367189,26.576717612823577,25.50445311060704,25.851522523929807,25.188723598503505,27.000000000000079,26.99999999999993,26.999999999999955,27.043499985767558,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,925386.0071440872 
 08/01  00:18:00,25.989124811907787,24.488345009526325,26.15243443767075,26.07583818134298,24.642272117864996,23.475027261426104,24.685579387346004,25.07675563389148,25.803273287758736,25.91579202047675,26.001321141448974,26.771197881002796,25.6389039121086,25.755443542938328,25.828050434875988,26.574270598994127,25.475787431663915,25.851461725456198,25.187268519632146,27.000000000000076,26.999999999999785,27.000000000000094,27.127963413542124,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,933883.2501056254 
 08/01  00:19:00,25.989532288683045,24.375819902139584,26.153909768450136,26.076512330010023,24.55568316665427,23.352804257389729,24.590380657312509,24.953250368255789,25.80176525575327,25.913782921749314,25.999464074717939,26.769330963814224,25.637053365315368,25.753075493486436,25.82566465157152,26.571832058448494,25.442914210883545,25.85139912011354,25.185816171792319,26.999999999999948,27.00000000000002,26.99999999999999,27.035304196384389,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930698.2213191246 
 08/01  00:20:00,25.989949978387704,24.280446792759855,26.155383539397698,26.077180820832493,24.484101084560935,23.255710968156444,24.512294651309426,24.854905802571328,25.800221753019899,25.911772767019295,25.997613397937934,26.767478182724216,25.63517094720085,25.750717089135997,25.823282264589975,26.569402619463948,25.40816559287043,25.851335447468619,25.184368830873749,26.999999999999927,27.00000000000006,26.999999999999966,27.125873436412847,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935866.5103994338 
 08/01  00:21:00,25.990376909261614,24.199119905207785,26.1568556559078,26.077843629213584,24.424420993769198,23.177400136798548,24.447270271864605,24.775844272850127,25.798643803446706,25.90976439838603,25.99538853217159,26.765639899344277,25.633260601901659,25.74836874139167,25.820491492106308,26.56698293073913,25.373078754666925,25.851271359457365,25.182928679444136,26.999999999999923,27.000000000000069,27.000000000000094,27.152828760245219,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939200.1546086703 
