Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.985934163868696,25.405009279398376,26.144824148869366,26.068936254491207,25.442435890369475,24.862069057531874,25.605838664155035,27.096643296292286,25.814715918325719,25.93247595789872,26.016692292227437,26.78192000480407,25.649343652893554,25.771410556131014,25.84379017298685,26.585615341322048,25.47193950394994,25.85798837811297,25.19554049005169,26.999999999999976,26.99999999999992,26.999999999999976,27.1276104247407,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,908703.946025139 
 08/01  00:12:00,25.98623446510042,25.451638106947596,26.146310756583046,26.06965359554748,25.47086098962719,24.89823358840044,25.635828361643847,27.142686375451384,25.813568293387143,25.930439801121186,26.01479208179618,26.77996827979776,25.647948193734139,25.76899367508475,25.84140270552867,26.583140509376194,25.486580004684165,25.857968388560889,25.194122879968874,26.999999999999976,26.999999999999909,26.99999999999997,27.035018194845457,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,905407.0448821357 
 08/01  00:13:00,25.986555587058637,25.495720627751898,26.14779536239087,26.07036426711967,25.496917447536754,24.931102705698608,25.66341804104081,27.184671838674988,25.812356877062287,25.928408787596465,26.012898094682787,26.77802910488848,25.646463271483787,25.766581725730945,25.839014369294924,26.580669626697234,25.50039863223042,25.857937523795813,25.192692087530746,26.99999999999998,26.99999999999991,26.99999999999997,27.125473714765584,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,910719.8236952461 
 08/01  00:14:00,25.98689496572039,25.537796521828679,26.149277725519356,26.071068003128869,25.52089243255437,24.96110161043479,25.688945759326729,27.223100212459749,25.81107044326528,25.926382980741495,26.0110106146742,26.77610312129023,25.644878576317958,25.764175730756877,25.83662609241834,26.57820397936042,25.513466611708183,25.857896368465789,25.191251158022366,26.99999999999998,26.999999999999909,26.99999999999997,27.152632486357218,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,914041.1514976634 
 08/01  00:15:00,25.987250356148775,25.428385820716959,26.150758325034546,26.07176493727353,25.418037789125834,24.765870423947957,25.568048274800064,26.720112514272299,25.80972330229884,25.92436214303471,26.00912970876317,26.774190495406704,25.6432145583157,25.761776183460808,25.834238243719246,26.575744041175559,25.53371147239102,25.857845603938583,25.189802888537895,26.999999999999849,26.999999999999905,26.999999999999969,27.16289642642395,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,937319.6606771723 
 08/01  00:16:00,25.98762046722343,25.22593012610272,26.15223870347681,26.072455906888697,25.24067907710167,24.44598343291665,25.36213956747009,26.166517608180216,25.808328369812448,25.922345583971475,26.007255017103497,26.77229045218281,25.64148965121519,25.759382878974607,25.831850390893359,26.573289045556188,25.548923587770774,25.857787772852129,25.188349854297007,26.999999999999955,26.99999999999991,26.99999999999997,27.166300470246868,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,938188.4224816721 
 08/01  00:17:00,25.988003807927727,25.007662491206195,26.15371902157143,26.07314128189076,25.05465369172464,24.124243530001328,25.148443303375247,25.736943763755848,25.806892870638838,25.920332650243688,26.005386482312568,26.77040303921572,25.639715721285378,25.756996441974246,25.82946283633445,26.57083957851418,25.551944619809416,25.857725044518284,25.186894528860479,26.999999999999969,26.99999999999992,26.99999999999997,27.04781832664621,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926909.4780334234 
 08/01  00:18:00,25.988399200698376,24.811930645622107,26.155198624049438,26.07382108286929,24.89201830294437,23.85643309597944,24.96373058164228,25.436598998447108,25.805420195645323,25.918322516114349,26.003524220740116,26.768528794158386,25.63790022491552,25.75461797693698,25.82707612386365,26.568397029511727,25.541418923663526,25.85765894546543,25.185439405696923,27.000000000000108,27.000000000000044,26.999999999999969,27.129350954281205,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934307.36664047 
 08/01  00:19:00,25.988805532651769,24.647280723680884,26.156677054980798,26.074495444295633,24.758971136186088,23.64900753743764,24.814410407280027,25.224751477251954,25.803911835713025,25.91631370584031,26.001668345630529,26.766668211683677,25.636048537286447,25.75224858161526,25.824690346229315,26.565962692286769,25.51974758452252,25.85759057164633,25.183986967344866,26.999999999999873,26.999999999999934,26.999999999999969,27.03572830302871,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,930623.5856970181 
 08/01  00:20:00,25.989221977955375,24.510043028420467,26.158153971030946,26.075164173076009,24.651224153014167,23.489783252883329,24.694823656843256,25.066579715161436,25.802367870274528,25.914303749412789,25.999818828864389,26.76482175512132,25.634164948032724,25.74988880821772,25.822307582167203,26.563537433653669,25.490539822336986,25.857520771667134,25.182539514366185,26.999999999999966,27.000000000000044,27.0000000000001,27.126013798514085,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,935761.7766624164 
 08/01  00:21:00,25.989647642018047,24.394570531610478,26.15962922248559,26.075827213601586,24.563003220964729,23.365348639143794,24.597481702601074,24.942461312591033,25.800789198232704,25.9122954595098,25.997595335880754,26.76298983269594,25.63225344279372,25.747539112932544,25.819516016780537,26.56112197127199,25.457020569391128,25.857450264916606,25.181099242217348,26.99999999999998,26.999999999999934,26.999999999999866,27.15288606173707,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,939078.192566883 
