Date/Time,BASEMENT:Zone Mean Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Mean Air Temperature [C](TimeStep),CORE_MID:Zone Mean Air Temperature [C](TimeStep),CORE_TOP:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Mean Air Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Mean Air Temperature [C](TimeStep),BASEMENT:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),BASEMENT:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_BOTTOM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_MID:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),CORE_TOP:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BOT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_MID_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_TOP_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),DATACENTER_BASEMENT_ZN_6:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep) 
 08/01  00:11:00,25.986561439021533,25.4960659619094,26.142222547447209,26.071024164846518,25.499273235739048,24.928863922625444,25.667608626160665,27.205067236498477,25.81264228980659,25.930022645552336,26.01457328396288,26.784848107029779,25.650373143147616,25.77225391882691,25.844795475249023,26.591713683390773,25.498055525566757,25.85194788670536,25.19742926932878,27.000000000000047,26.999999999999788,26.999999999999866,27.043269445192509,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,899336.1892202051 
 08/01  00:12:00,25.98686005461855,25.38887077299249,26.143703825589946,26.0717402562585,25.39889384223498,24.737082713919788,25.54882428326199,26.718980605246224,25.811495635078729,25.927986427397067,26.012672571935615,26.782891791695137,25.648980593583166,25.76983995079584,25.84241005632374,26.589237092002724,25.518162299987627,25.851927313501407,25.196012286214473,27.00000000000004,27.000000000000005,26.999999999999976,27.12814109640996,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,945028.2399221985 
 08/01  00:13:00,25.98718092665309,25.18968065962316,26.14518495994407,26.072450545174918,25.224049628419239,24.420901680965299,25.345388878387149,26.17564499368842,25.810284732968684,25.925955049349896,26.01077762252114,26.780946829390105,25.647497429214178,25.767429863255044,25.840022620920779,26.58676257769281,25.53307285178017,25.851895870076498,25.194581973740708,27.00000000000004,27.000000000000044,26.99999999999987,27.035216906680249,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936099.445481051 
 08/01  00:14:00,25.9875215037564,24.975184374358677,26.14666618279989,26.073155005056046,25.04042788208192,24.102589841117088,25.13422164890669,25.749049186449186,25.808998167140115,25.92392835163843,26.008888464699337,26.779013369247804,25.645912927871068,25.765024191499319,25.83763360448922,26.584290722751555,25.535987699042154,25.85185437582565,25.193141212900359,27.00000000000004,27.00000000000005,26.999999999999984,27.125576153272886,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,941309.98468635 
 08/01  00:15:00,25.98787918700148,24.783152021775917,26.148146865669177,26.073853247017224,24.87994602274787,23.83763367180584,24.951809632817687,25.448184858900146,25.807650529415115,25.92190632076334,26.007005461223807,26.777092323847936,25.644248229254253,25.762624075525218,25.835244047319248,26.58182317687902,25.525622052580485,25.851805369443306,25.191692851578219,27.000000000000037,27.00000000000005,27.0,27.152659209491284,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,944534.9412178544 
 08/01  00:16:00,25.988252119855603,24.621823263888879,26.1496264862308,26.074545134018356,24.74873735762868,23.632440912599259,24.804434399551178,25.23498791763669,25.806255225858956,25.919888753162039,26.005128868226799,26.77518434077449,25.64252304476399,25.76023063627054,25.832854871146727,26.579361386948297,25.50433113571423,25.851751032641574,25.190239702074938,27.00000000000004,26.999999999999927,27.000000000000005,27.043462330432296,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,926308.6761486225 
 08/01  00:17:00,25.9886386779564,24.48758061877544,26.151104839469129,26.075230845651889,24.642610734466474,23.475133283278426,24.686550647904519,25.076036401839095,25.804819647045247,25.91787515306857,26.003258810743735,26.773289836864867,25.640749579705959,25.757844853717328,25.830466694001104,26.576906473019599,25.475656734321274,25.851692902588448,25.188784357524719,26.999999999999909,26.999999999999905,27.000000000000008,27.127909331489407,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,934810.5693495027 
 08/01  00:18:00,25.989037724688406,24.374925749220304,26.15258183482244,26.075910659803207,24.5559173785642,23.352613505688234,24.59117587660684,24.95216883746713,25.80334711190873,25.915864595723837,26.00139526718269,26.771408989191664,25.638934988840448,25.755467506394419,25.828079605799276,26.574459240188319,25.442769654724644,25.851632084831139,25.187329305331866,27.000000000000019,27.00000000000003,27.000000000000005,27.03526130171404,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,931598.0804738775 
 08/01  00:19:00,25.989448123084676,24.279608415873907,26.154057470758244,26.07658493013037,24.484358452269946,23.25551751392008,24.513077363211975,24.853821906232679,25.801839033113173,25.913855495446464,25.999538208687729,26.769541954140679,25.63708435853514,25.75309938090066,25.825693685888113,26.57202045361048,25.4080012706987,25.851569458807817,25.185876991219844,27.00000000000004,26.99999999999992,26.999999999999877,27.125812784043878,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,936778.4621534298 
 08/01  00:20:00,25.98986888552506,24.198489511820765,26.15553156524664,26.077253549879438,24.424817112337125,23.177469464364756,24.448549610159156,24.775147692394314,25.80029547862782,25.911845342472668,25.99768754061995,26.76768904937148,25.635201853247584,25.750740895358907,25.82331116728624,26.569590759431859,25.37289294280307,25.8515057641784,25.18442968766619,27.00000000000004,27.00000000000003,26.99999999999998,27.152796201337226,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,940099.2887076154 
 08/01  00:21:00,25.990298964230754,24.129235901770547,26.157003980606196,26.07791647700935,24.37502322109027,23.11410111429582,24.394550720360099,24.711839592137069,25.798717453634859,25.909836961531579,25.99546269663403,26.76585065519162,25.63329143391933,25.748392480496638,25.82052029090881,26.56717083767063,25.338429648996333,25.85144165306846,25.182989576031379,27.000000000000044,27.00000000000005,26.999999999999998,27.04363347479332,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,15.6,26.7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,18.0,27.0,18.0,27.0,18.0,27.0,921824.0238535225 
